15.912269592285156	15.915465354919434	15.915732383728027	15.910512924194336	15.91292953491211	15.914958000183105	15.916040420532227	15.913619995117188	15.913568496704102	15.914650917053223	15.917078018188477	15.91689395904541	15.915352821350098	15.910785675048828	14.409662246704102	14.409342765808105	14.40992259979248	14.413971900939941	14.411006927490234	14.40949821472168	14.408985137939453	14.410598754882813	14.413477897644043	14.411705017089844	14.410453796386719	14.410865783691406	14.408284187316895	14.412583351135254	14.410202980041504	14.410598754882813	14.40896224975586	14.413346290588379	14.410303115844727	14.411348342895508	15.916135787963867	15.909586906433105	15.916516304016113	15.911467552185059	15.916913986206055	15.916581153869629
16.007457733154297	15.970441818237305	15.972840309143066	16.148853302001953	16.164548873901367	15.869185447692871	16.02092933654785	16.08977699279785	16.036584854125977	15.990941047668457	15.854063987731934	15.863561630249023	15.980124473571777	16.167850494384766	14.561898231506348	14.487997055053711	14.533824920654297	14.659551620483398	14.551966667175293	14.503276824951172	14.462406158447266	14.512189865112305	14.647046089172363	14.607328414916992	14.531448364257813	14.526017189025879	14.452679634094238	14.578887939453125	14.526998519897461	14.526225090026855	14.48955249786377	14.556028366088867	14.494098663330078	14.514290809631348	15.957929611206055	16.077177047729492	15.993818283081055	16.130542755126953	16.03974151611328	15.846944808959961
17.807117462158203	15.95345401763916	18.702138900756836	16.17637825012207	14.559158325195313	14.841779708862305	16.862165451049805	18.293804168701172	18.791128158569336	16.879596710205078	15.38098430633545	15.457132339477539	16.78482437133789	18.917749404907227	15.829861640930176	13.273271560668945	14.229303359985352	18.739835739135742	17.473976135253906	16.351953506469727	15.457910537719727	14.159323692321777	19.39903450012207	16.316585540771484	15.15519905090332	14.683283805847168	13.934051513671875	17.36843490600586	16.410995483398438	15.42948055267334	15.692891120910645	17.59337043762207	14.89714527130127	14.683428764343262	15.629839897155762	17.012414932250977	15.518397331237793	15.274679183959961	16.788551330566406	17.113964080810547
17.047874450683594	16.11427116394043	21.095205307006836	15.535041809082031	15.816746711730957	14.28695297241211	17.771270751953125	17.399917602539063	18.37122917175293	17.207429885864258	14.987137794494629	15.627276420593262	16.225309371948242	18.21160125732422	16.0065975189209	14.061893463134766	14.266268730163574	18.012863159179688	17.52297592163086	16.584796905517578	14.286742210388184	14.122658729553223	18.448328018188477	16.78331184387207	15.021565437316895	13.874336242675781	13.633952140808105	16.514265060424805	15.945528984069824	15.344446182250977	16.26911735534668	17.59665298461914	14.43325424194336	15.226621627807617	16.203609466552734	16.319644927978516	15.976882934570313	16.023643493652344	17.541099548339844	17.148605346679688
18.12790870666504	16.73164176940918	21.730430603027344	16.527942657470703	15.61383056640625	14.303565979003906	15.971512794494629	18.044424057006836	19.021156311035156	16.189037322998047	14.941115379333496	16.118806838989258	15.711506843566895	17.285409927368164	16.5714111328125	12.90089225769043	14.690417289733887	16.843843460083008	18.814559936523438	17.35377311706543	15.65432071685791	15.756452560424805	19.501829147338867	16.609638214111328	15.24732780456543	13.644857406616211	13.002998352050781	16.132129669189453	15.619470596313477	15.724477767944336	16.154905319213867	17.995594024658203	14.964445114135742	15.767576217651367	14.797429084777832	16.384689331054688	15.62196159362793	15.154799461364746	18.340662002563477	15.902777671813965
17.546091079711914	16.77140235900879	21.92359161376953	17.255781173706055	16.10055923461914	14.210705757141113	14.828343391418457	19.23080825805664	16.701358795166016	16.74765396118164	13.178044319152832	16.299068450927734	15.349949836730957	17.200719833374023	17.362154006958008	13.915796279907227	14.175091743469238	15.553340911865234	17.263898849487305	16.358985900878906	17.392507553100586	15.138250350952148	18.76616859436035	16.89504623413086	16.406774520874023	13.686141967773438	13.716238975524902	16.847719192504883	15.583608627319336	14.966784477233887	15.988076210021973	18.736244201660156	15.503132820129395	14.11803913116455	15.152005195617676	17.088184356689453	15.53725814819336	15.589924812316895	17.419450759887695	17.923994064331055
17.403654098510742	16.69971466064453	20.13329315185547	16.375076293945313	15.206731796264648	14.810842514038086	14.610406875610352	18.238393783569336	15.830218315124512	15.85201644897461	13.21538257598877	17.310213088989258	14.534018516540527	17.38971519470215	18.06378173828125	13.048442840576172	14.79629898071289	15.129973411560059	19.164548873901367	16.18670082092285	16.123106002807617	14.990581512451172	20.08133316040039	15.679023742675781	16.947023391723633	14.17448902130127	14.336963653564453	16.383224487304688	15.920795440673828	15.083056449890137	15.810663223266602	17.938642501831055	14.415151596069336	15.916756629943848	16.364744186401367	17.203889846801758	15.62864875793457	15.949735641479492	16.59040069580078	17.244556427001953
17.033123016357422	16.072731018066406	19.509313583374023	15.745439529418945	15.349143981933594	14.850860595703125	13.98337459564209	17.027753829956055	17.16919708251953	15.878533363342285	13.76046371459961	17.666513442993164	13.989285469055176	16.736238479614258	17.92143440246582	12.667093276977539	15.371589660644531	13.662581443786621	18.729965209960938	16.502531051635742	17.063804626464844	15.63843822479248	20.73465347290039	15.759540557861328	16.71053123474121	14.47650146484375	13.255095481872559	16.211727142333984	18.192373275756836	16.228357315063477	16.75456428527832	17.323026657104492	14.680683135986328	16.875776290893555	16.735210418701172	17.74625015258789	14.759051322937012	15.126951217651367	17.33892059326172	17.497299194335938
16.702503204345703	16.946155548095703	19.834659576416016	15.84652042388916	15.995610237121582	15.303472518920898	13.516011238098145	16.812021255493164	16.299760818481445	15.641480445861816	15.084355354309082	17.991830825805664	13.738604545593262	16.621517181396484	17.870634078979492	13.166044235229492	15.189146041870117	14.113787651062012	19.16995620727539	16.5459041595459	16.07184410095215	16.00632095336914	19.189918518066406	15.265073776245117	16.524105072021484	13.631706237792969	13.802075386047363	15.634298324584961	19.21011734008789	15.432229995727539	17.402080535888672	17.478036880493164	14.482583045959473	18.223377227783203	16.1449031829834	18.670625686645508	14.147257804870605	16.002164840698242	17.014440536499023	16.5835018157959
17.44237518310547	17.325883865356445	21.3497371673584	14.893640518188477	15.003308296203613	15.513668060302734	15.023171424865723	15.76510238647461	15.321660995483398	16.095977783203125	14.72165298461914	17.034976959228516	12.900724411010742	16.89866065979004	16.40060806274414	12.724665641784668	15.366748809814453	13.012916564941406	20.638492584228516	15.730551719665527	15.972423553466797	16.385156631469727	20.874828338623047	15.640816688537598	16.45595932006836	13.616730690002441	13.993242263793945	15.227020263671875	18.79986000061035	17.474796295166016	19.2867374420166	18.018840789794922	15.518203735351563	18.243059158325195	16.744226455688477	18.46034049987793	13.407033920288086	14.418774604797363	17.982236862182617	17.12340545654297
