13.862639427185059	13.863503456115723	13.860896110534668	13.865411758422852	13.859609603881836	13.863186836242676	13.864118576049805	13.862074851989746	13.860921859741211	13.864824295043945	13.8629150390625	13.863025665283203	13.864684104919434	13.864083290100098	13.043270111083984	13.040903091430664	13.043282508850098	13.04462718963623	13.047240257263184	13.044014930725098	13.045341491699219	13.045909881591797	13.044279098510742	13.04274845123291	13.045999526977539	13.038955688476563	13.04508113861084	13.043740272521973	13.043313980102539	13.044432640075684	13.043964385986328	13.040072441101074	13.044241905212402	13.040796279907227	13.85549545288086	13.859248161315918	13.861492156982422	13.859953880310059	13.861233711242676	13.863070487976074
13.926823616027832	13.80649471282959	13.937217712402344	13.903488159179688	13.90926456451416	13.819784164428711	13.812013626098633	13.720305442810059	13.898673057556152	13.833515167236328	13.887533187866211	13.854764938354492	13.92314338684082	13.744678497314453	13.095121383666992	12.984750747680664	13.047516822814941	13.148961067199707	13.167932510375977	12.940869331359863	13.073901176452637	13.1970796585083	13.222789764404297	13.246918678283691	13.315675735473633	12.859460830688477	13.243813514709473	13.2581148147583	13.1339750289917	13.100212097167969	12.953814506530762	13.01419734954834	13.183682441711426	12.942554473876953	14.081670761108398	13.868013381958008	13.94273853302002	13.943379402160645	13.836771965026855	13.842161178588867
13.075331687927246	14.044177055358887	17.594993591308594	14.260637283325195	15.285225868225098	12.575793266296387	14.85267162322998	12.933003425598145	14.277711868286133	13.051506042480469	12.134672164916992	14.909199714660645	14.977494239807129	14.876144409179688	13.167946815490723	12.375406265258789	13.528199195861816	13.146920204162598	15.621201515197754	12.624238014221191	14.49162483215332	13.199705123901367	13.269588470458984	13.44329833984375	13.48076343536377	12.278495788574219	15.118548393249512	14.154584884643555	11.55329704284668	13.739744186401367	13.364590644836426	11.942303657531738	15.021879196166992	12.254088401794434	14.662540435791016	15.34665584564209	17.360069274902344	17.580177307128906	15.139446258544922	14.36353588104248
12.708406448364258	15.406036376953125	16.429492950439453	15.26385498046875	16.368982315063477	14.06216049194336	14.950647354125977	14.595821380615234	14.16713809967041	12.022936820983887	12.716866493225098	14.424001693725586	15.769083976745605	14.7090482711792	12.049256324768066	12.227659225463867	12.756729125976563	12.62161636352539	14.42672348022461	12.835583686828613	12.663983345031738	12.522086143493652	12.552085876464844	13.048600196838379	13.917799949645996	11.635666847229004	14.079028129577637	14.299057006835938	12.429306030273438	13.4805269241333	12.708061218261719	11.521341323852539	15.477466583251953	12.252522468566895	15.710495948791504	14.359752655029297	18.828067779541016	19.436540603637695	16.979312896728516	15.35568904876709
12.280603408813477	15.518623352050781	15.30216121673584	14.395325660705566	16.266651153564453	12.879566192626953	14.701148986816406	16.988893508911133	15.210997581481934	11.18276309967041	12.52861213684082	15.494551658630371	16.859764099121094	14.92129135131836	11.69369888305664	11.751862525939941	12.882255554199219	12.881746292114258	15.726065635681152	12.856464385986328	11.987970352172852	12.86449146270752	11.56086254119873	13.236544609069824	14.006811141967773	11.486103057861328	14.637930870056152	15.396352767944336	11.670221328735352	14.442197799682617	13.749957084655762	11.766691207885742	15.523926734924316	13.153956413269043	15.556514739990234	14.61323070526123	18.663244247436523	18.116079330444336	17.749156951904297	13.592214584350586
13.598504066467285	15.487149238586426	16.769397735595703	14.770848274230957	17.872509002685547	12.89430046081543	14.781291961669922	17.508987426757813	13.47246265411377	10.87851619720459	12.403916358947754	14.394471168518066	16.630260467529297	13.687106132507324	12.708019256591797	11.642518997192383	12.28123950958252	12.364031791687012	15.26584243774414	12.485970497131348	13.343631744384766	12.575510025024414	11.782390594482422	13.336974143981934	13.011042594909668	11.441664695739746	14.562602043151855	15.839213371276855	11.77402400970459	13.971746444702148	12.657264709472656	11.835848808288574	15.02794361114502	13.333884239196777	15.267693519592285	14.583430290222168	18.31085968017578	17.069345474243164	17.990985870361328	13.419896125793457
14.417632102966309	16.817306518554688	17.7528076171875	15.657265663146973	17.60616683959961	12.644303321838379	17.065292358398438	15.555999755859375	13.04188060760498	10.900846481323242	12.6167573928833	15.275764465332031	17.70055389404297	13.727654457092285	12.823957443237305	11.44835090637207	12.582380294799805	13.2619047164917	16.103818893432617	12.875320434570313	14.126843452453613	12.041742324829102	12.265250205993652	14.114950180053711	14.852010726928711	11.567737579345703	15.417319297790527	14.83604621887207	12.125950813293457	12.775956153869629	12.788654327392578	11.86778450012207	14.617345809936523	13.714155197143555	14.64399528503418	15.029437065124512	19.01345443725586	16.432415008544922	17.66144371032715	13.31093692779541
14.050687789916992	16.64818000793457	17.53640365600586	15.895223617553711	18.4410400390625	11.813711166381836	15.183316230773926	16.387075424194336	13.180039405822754	11.57841968536377	12.523996353149414	15.844486236572266	19.533681869506836	13.696528434753418	13.094006538391113	11.682379722595215	13.11340618133545	12.515347480773926	16.435474395751953	12.499128341674805	14.779932022094727	12.253005981445313	11.85737133026123	12.973971366882324	14.978901863098145	11.298922538757324	13.944927215576172	15.517809867858887	12.011475563049316	14.092804908752441	13.449013710021973	11.540680885314941	13.07875919342041	14.27098274230957	14.754716873168945	13.909399032592773	18.980209350585938	13.791313171386719	18.319543838500977	13.595514297485352
13.792121887207031	16.84733772277832	17.05167007446289	15.723340034484863	17.435667037963867	11.877017974853516	15.63062572479248	15.903181076049805	13.362154960632324	11.48725414276123	12.822349548339844	14.746432304382324	18.528230667114258	12.868510246276855	13.284087181091309	12.00910472869873	13.719761848449707	13.23412799835205	16.374969482421875	12.613476753234863	14.138907432556152	11.828987121582031	11.406599044799805	13.547036170959473	14.838194847106934	12.249099731445313	14.183656692504883	16.37024688720703	11.580340385437012	13.984777450561523	12.88895034790039	11.306164741516113	13.136885643005371	14.586921691894531	15.24255084991455	13.070865631103516	19.47671890258789	14.162962913513184	19.328519821166992	13.784520149230957
13.37968635559082	17.234724044799805	16.801856994628906	16.348712921142578	16.142396926879883	12.517402648925781	15.086651802062988	16.581378936767578	12.798452377319336	10.710928916931152	14.121292114257813	13.960274696350098	17.99768829345703	13.174040794372559	12.788643836975098	11.895039558410645	13.726818084716797	12.448945045471191	15.849287033081055	12.760917663574219	14.62795352935791	11.850808143615723	11.532491683959961	14.767706871032715	15.347735404968262	11.626447677612305	13.719559669494629	16.417877197265625	11.226625442504883	14.437738418579102	12.402070045471191	11.293037414550781	12.591197967529297	13.424973487854004	15.636874198913574	12.573420524597168	18.554643630981445	14.060486793518066	20.212631225585938	14.236466407775879
13.928290367126465	17.975284576416016	16.222097396850586	16.585861206054688	15.675134658813477	12.532700538635254	15.275642395019531	16.154361724853516	12.4746732711792	10.89155387878418	13.525148391723633	12.8295259475708	17.578575134277344	14.378554344177246	12.956596374511719	12.207928657531738	14.192367553710938	12.930542945861816	14.888528823852539	12.632049560546875	14.351906776428223	12.780582427978516	11.375794410705566	14.894627571105957	14.539399147033691	11.439735412597656	13.276420593261719	14.960494995117188	11.435163497924805	14.983906745910645	12.341157913208008	11.595288276672363	12.603472709655762	13.120306968688965	14.320141792297363	12.606168746948242	18.871395111083984	14.361222267150879	19.4073486328125	14.572834014892578
12.939800262451172	17.063142776489258	15.74423885345459	16.136348724365234	17.40015411376953	11.7837495803833	15.661702156066895	16.837717056274414	12.401049613952637	10.978692054748535	12.594918251037598	12.358012199401855	17.398128509521484	14.534910202026367	12.981159210205078	12.073929786682129	15.95279312133789	13.709319114685059	14.578920364379883	12.3082914352417	13.859379768371582	12.157157897949219	11.283432960510254	14.154580116271973	15.246095657348633	11.557931900024414	12.911139488220215	16.325714111328125	11.40487289428711	14.956421852111816	11.472209930419922	11.477861404418945	13.114215850830078	13.689713478088379	15.268181800842285	14.12152099609375	19.315427780151367	14.137166023254395	19.7089900970459	13.7610445022583
13.363921165466309	16.61798667907715	15.350521087646484	16.338417053222656	17.245662689208984	12.938072204589844	16.668170928955078	16.46280860900879	13.409892082214355	11.396628379821777	12.592809677124023	13.221413612365723	17.294248580932617	13.893972396850586	12.534847259521484	12.127861022949219	14.758955955505371	13.63286018371582	14.170040130615234	12.293784141540527	14.653850555419922	12.347648620605469	11.718964576721191	13.253589630126953	15.288103103637695	11.893460273742676	12.788370132446289	16.53458023071289	11.374918937683105	18.16217613220215	11.72311782836914	11.396763801574707	13.326534271240234	13.077188491821289	14.600141525268555	13.728229522705078	18.652416229248047	14.588434219360352	19.55097198486328	14.14942741394043
12.901498794555664	16.407724380493164	16.119707107543945	15.992023468017578	16.934141159057617	12.94510555267334	16.261917114257813	14.781177520751953	12.640604972839355	12.05858325958252	12.891066551208496	14.04888916015625	17.759065628051758	14.502704620361328	13.005967140197754	12.00328540802002	15.128450393676758	12.642698287963867	14.845240592956543	12.452275276184082	14.29683780670166	12.377642631530762	11.349077224731445	13.90165901184082	16.132720947265625	12.144804954528809	13.044817924499512	17.44371795654297	11.411083221435547	17.952573776245117	11.763667106628418	11.157716751098633	13.08642864227295	12.273241996765137	14.85576343536377	13.177637100219727	17.734622955322266	13.522017478942871	19.4951171875	14.21279525756836
12.751184463500977	16.28114891052246	15.173497200012207	15.855531692504883	17.20175552368164	12.64927864074707	15.7319917678833	16.355323791503906	12.30296516418457	12.412997245788574	12.471290588378906	13.872748374938965	17.52150535583496	14.740456581115723	12.212554931640625	11.837461471557617	14.331442832946777	13.474081039428711	14.341898918151855	12.643796920776367	13.397756576538086	12.787556648254395	11.551685333251953	13.565723419189453	15.397061347961426	12.3810453414917	13.22962760925293	16.143447875976563	11.386409759521484	18.23699378967285	11.974358558654785	11.09619426727295	12.760220527648926	12.397594451904297	14.442534446716309	12.825325012207031	18.267675399780273	13.763814926147461	19.28830909729004	13.870711326599121
13.665458679199219	15.739974021911621	15.207892417907715	17.084508895874023	18.46816062927246	12.437331199645996	15.997775077819824	16.336896896362305	12.280762672424316	11.93195915222168	12.774129867553711	13.839985847473145	17.864322662353516	13.954394340515137	11.557361602783203	11.680670738220215	14.705977439880371	12.98605728149414	13.120573043823242	12.244688034057617	13.224078178405762	13.556319236755371	11.72622013092041	12.985344886779785	15.895895957946777	12.33525562286377	12.933342933654785	15.957672119140625	11.435487747192383	17.137741088867188	12.222068786621094	11.40038776397705	12.565314292907715	12.286271095275879	13.82728099822998	13.80263614654541	17.730396270751953	13.30604076385498	18.836824417114258	14.25436782836914
13.484020233154297	15.980673789978027	15.234588623046875	17.16021728515625	18.072063446044922	12.044614791870117	17.71272087097168	14.989946365356445	12.272945404052734	12.392953872680664	13.076019287109375	14.508450508117676	17.43764877319336	14.025983810424805	12.129161834716797	11.915614128112793	15.079855918884277	12.640985488891602	13.297629356384277	12.001457214355469	12.59720516204834	12.840872764587402	11.161996841430664	12.635546684265137	14.263490676879883	11.970913887023926	12.818824768066406	14.827778816223145	11.248956680297852	17.306947708129883	12.563566207885742	11.138211250305176	12.383575439453125	12.40688705444336	14.45787239074707	13.23568344116211	18.021387100219727	13.784615516662598	17.674562454223633	13.953730583190918
12.974560737609863	16.085304260253906	15.46357250213623	17.225461959838867	17.86168670654297	12.032821655273438	14.947986602783203	14.733439445495605	13.153392791748047	11.324712753295898	12.66954517364502	14.489850997924805	17.727149963378906	14.98857593536377	11.973494529724121	12.03790283203125	15.80405044555664	12.281862258911133	12.841410636901855	12.710299491882324	12.482881546020508	12.645933151245117	11.327795028686523	13.428919792175293	14.971783638000488	11.496421813964844	12.651139259338379	14.282262802124023	11.635172843933105	16.24834632873535	12.339646339416504	11.012359619140625	12.717204093933105	12.92038345336914	15.283522605895996	13.669965744018555	17.643423080444336	13.26375961303711	19.444618225097656	14.092263221740723
14.004570960998535	16.423046112060547	15.080862998962402	16.932607650756836	17.871362686157227	12.113112449645996	15.26189136505127	15.968167304992676	13.805790901184082	11.566864967346191	12.179482460021973	14.640511512756348	15.929783821105957	14.409195899963379	11.957047462463379	12.119366645812988	16.218408584594727	12.862556457519531	13.202936172485352	12.945576667785645	13.883435249328613	12.6360502243042	11.561861038208008	13.366462707519531	15.247262001037598	12.14997386932373	12.997919082641602	15.249939918518066	11.691518783569336	16.917842864990234	12.834593772888184	10.877150535583496	12.477173805236816	12.437715530395508	14.246333122253418	13.072779655456543	18.226226806640625	13.81779956817627	19.97402000427246	14.355326652526855
14.666110038757324	16.109651565551758	15.810523986816406	16.67474937438965	17.332233428955078	11.536465644836426	14.745720863342285	15.572574615478516	13.46750545501709	11.390254974365234	12.829646110534668	14.363816261291504	15.435832023620605	14.031829833984375	11.934223175048828	12.746877670288086	16.138263702392578	12.645386695861816	12.927282333374023	12.672439575195313	13.022393226623535	12.720237731933594	11.516695976257324	13.110565185546875	15.478344917297363	11.57133674621582	12.81058406829834	15.284940719604492	11.892309188842773	17.306482315063477	12.440375328063965	11.01053524017334	12.9232759475708	11.863975524902344	13.64494800567627	14.175666809082031	17.783573150634766	14.13080883026123	19.32170867919922	13.886192321777344
14.528009414672852	15.54686450958252	16.396869659423828	16.33287239074707	16.402278900146484	12.13280963897705	14.561281204223633	16.221189498901367	13.052580833435059	11.47908878326416	12.03808879852295	13.686962127685547	15.950879096984863	14.892685890197754	12.616021156311035	12.224447250366211	16.016677856445313	13.133160591125488	13.704257011413574	12.36860179901123	12.615653038024902	13.101162910461426	12.264520645141602	13.812438011169434	14.519014358520508	12.016572952270508	13.059660911560059	16.354862213134766	11.655017852783203	17.775920867919922	11.61818790435791	11.193070411682129	12.768946647644043	12.1029691696167	14.132237434387207	15.435458183288574	17.611875534057617	13.936944007873535	19.16904640197754	13.675936698913574
13.831544876098633	15.895864486694336	16.82851219177246	17.692216873168945	16.206594467163086	11.648855209350586	14.739639282226563	15.749004364013672	13.6173677444458	11.126784324645996	12.175490379333496	13.230975151062012	15.19877815246582	13.399516105651855	12.421244621276855	12.61044979095459	16.242525100708008	12.760602951049805	12.950072288513184	12.403097152709961	12.649948120117188	13.276886940002441	11.995835304260254	13.58903694152832	14.057206153869629	12.375909805297852	13.0054292678833	16.29661750793457	11.640188217163086	18.239501953125	12.119672775268555	11.147506713867188	12.804828643798828	12.261155128479004	13.435338020324707	14.002594947814941	17.158876419067383	13.720551490783691	18.80471420288086	14.183592796325684
14.40997314453125	16.161474227905273	15.554322242736816	16.084360122680664	15.04751205444336	12.040853500366211	13.097733497619629	16.074378967285156	13.598287582397461	11.722097396850586	12.677460670471191	12.417637825012207	15.648049354553223	13.474477767944336	12.044240951538086	12.640758514404297	15.46411418914795	13.304800987243652	13.162508010864258	13.111226081848145	12.515181541442871	13.40071964263916	12.196967124938965	13.750771522521973	14.633230209350586	12.164358139038086	12.994986534118652	17.546857833862305	11.71638011932373	18.9240779876709	11.559694290161133	11.601051330566406	13.243548393249512	12.713555335998535	14.08820915222168	14.772080421447754	18.313549041748047	13.544071197509766	18.459468841552734	13.472010612487793
14.522645950317383	14.845136642456055	15.200573921203613	15.627398490905762	15.223492622375488	12.11681079864502	14.445542335510254	15.817282676696777	13.063790321350098	11.553956985473633	13.0430908203125	12.052509307861328	15.565971374511719	13.850661277770996	12.336251258850098	12.914681434631348	15.686484336853027	13.212818145751953	13.061394691467285	12.53735065460205	12.950240135192871	13.690926551818848	12.51612377166748	13.972885131835938	14.935669898986816	12.603285789489746	13.235543251037598	16.422536849975586	11.481884002685547	16.337881088256836	12.23025131225586	11.42010498046875	14.03644847869873	12.117953300476074	13.93447208404541	14.227607727050781	18.152904510498047	14.123775482177734	18.89131736755371	12.853989601135254
14.474601745605469	15.400476455688477	15.147814750671387	15.383384704589844	15.222737312316895	12.577095031738281	14.852128982543945	16.21800994873047	11.852129936218262	12.447342872619629	13.320646286010742	12.985170364379883	15.233896255493164	14.197803497314453	11.801538467407227	12.9871244430542	16.07839584350586	12.870294570922852	13.206693649291992	12.404948234558105	12.498919486999512	13.317398071289063	12.408177375793457	13.839498519897461	13.929210662841797	12.200902938842773	12.92372989654541	17.47132682800293	11.2576265335083	17.723529815673828	12.355964660644531	11.388361930847168	13.767945289611816	12.245471000671387	13.478926658630371	14.495660781860352	17.78057861328125	14.450614929199219	19.628990173339844	13.344958305358887
14.7544584274292	15.367388725280762	14.431832313537598	16.31557273864746	15.31543254852295	12.2721529006958	15.122429847717285	14.574649810791016	11.568665504455566	12.489651679992676	13.025689125061035	12.973392486572266	15.467791557312012	14.00063419342041	11.578987121582031	13.034369468688965	16.357925415039063	12.801360130310059	12.266230583190918	12.548223495483398	12.815532684326172	13.549589157104492	12.811301231384277	13.945247650146484	14.248337745666504	12.479283332824707	12.787575721740723	17.930437088012695	11.280006408691406	18.102617263793945	12.040257453918457	11.230454444885254	14.044577598571777	11.800579071044922	13.362239837646484	15.023733139038086	17.382638931274414	13.474600791931152	17.732412338256836	13.111335754394531
15.12211799621582	15.250011444091797	14.026442527770996	15.289873123168945	14.616242408752441	11.595183372497559	13.808751106262207	14.910386085510254	11.577470779418945	12.609004974365234	13.45970344543457	13.063848495483398	16.647254943847656	13.333672523498535	12.057772636413574	13.517824172973633	16.420305252075195	12.223986625671387	12.235295295715332	12.489779472351074	13.465062141418457	12.903440475463867	12.8652925491333	14.191252708435059	14.248435020446777	12.299145698547363	12.62602710723877	17.897157669067383	11.674189567565918	16.653888702392578	12.284403800964355	11.059612274169922	13.37557315826416	11.566695213317871	13.188516616821289	16.21489143371582	17.333669662475586	13.33407211303711	19.217939376831055	13.700057029724121
14.904017448425293	14.414017677307129	14.510659217834473	15.305953979492188	13.892802238464355	11.62519359588623	14.103998184204102	14.501710891723633	12.134443283081055	12.30685806274414	12.921100616455078	13.413484573364258	15.654763221740723	13.370012283325195	12.482684135437012	12.967219352722168	15.656139373779297	12.088010787963867	12.223153114318848	11.909377098083496	12.393009185791016	13.22938346862793	12.850621223449707	13.682693481445313	13.415847778320313	12.186172485351563	12.588740348815918	16.740385055541992	11.539475440979004	17.635324478149414	11.871514320373535	11.102034568786621	13.788434028625488	11.50460147857666	13.7651948928833	16.520063400268555	18.30462074279785	13.704896926879883	18.24164390563965	13.627734184265137
